Type Time Length DataLength Raw_Seq/Ack
ack 15:38:49.976877 52 0 3045641084
seq 15:38:49.977393 1500 1448 3045782988
seq 15:38:49.977403 1500 1448 3045784436
seq 15:38:49.977406 1500 1448 3045785884
seq 15:38:49.977407 1500 1448 3045787332
ack 15:38:50.036130 52 0 3045643980
seq 15:38:50.036578 1500 1448 3045788780
seq 15:38:50.036585 1500 1448 3045790228
ack 15:38:50.097445 52 0 3045646876
seq 15:38:50.097929 1500 1448 3045791676
seq 15:38:50.097943 1500 1448 3045793124
seq 15:38:50.097949 1500 1448 3045794572
seq 15:38:50.097971 1500 1448 3045796020
ack 15:38:50.157791 52 0 3045649772
seq 15:38:50.158248 1500 1448 3045797468
seq 15:38:50.158257 1500 1448 3045798916
ack 15:38:50.218082 52 0 3045652668
seq 15:38:50.218593 1500 1448 3045800364
seq 15:38:50.218605 1500 1448 3045801812
seq 15:38:50.218608 1500 1448 3045803260
seq 15:38:50.218609 1500 1448 3045804708
ack 15:38:50.277378 52 0 3045655564
seq 15:38:50.277862 1500 1448 3045806156
seq 15:38:50.277871 1500 1448 3045807604
ack 15:38:50.338718 52 0 3045658460
seq 15:38:50.339109 1500 1448 3045809052
seq 15:38:50.339125 1500 1448 3045810500
seq 15:38:50.339126 1500 1448 3045811948
seq 15:38:50.339169 1500 1448 3045813396
ack 15:38:50.399050 52 0 3045661356
seq 15:38:50.399523 1500 1448 3045814844
seq 15:38:50.399534 1500 1448 3045816292
seq 15:38:50.399536 1500 1448 3045817740
ack 15:38:50.458398 52 0 3045664252
seq 15:38:50.458866 1500 1448 3045819188
