Type Time Length DataLength Raw_Seq/Ack
ack 13:18:18.999347 52 0 817070473
seq 13:18:18.999750 1500 1448 817242785
seq 13:18:18.999757 1500 1448 817244233
ack 13:18:19.000091 52 0 817071921
seq 13:18:19.000582 1500 1448 817245681
seq 13:18:19.000589 1500 1448 817247129
ack 13:18:19.001173 52 0 817073369
seq 13:18:19.001586 1500 1448 817248577
ack 13:18:19.002248 52 0 817074817
seq 13:18:19.002690 1500 1448 817250025
seq 13:18:19.002700 1500 1448 817251473
ack 13:18:19.004516 52 0 817076265
seq 13:18:19.004924 1500 1448 817252921
ack 13:18:19.005043 52 0 817077713
ack 13:18:19.006140 52 0 817079161
seq 13:18:19.006520 1500 1448 817254369
seq 13:18:19.006527 1500 1448 817255817
ack 13:18:19.008632 52 0 817080609
seq 13:18:19.009013 1500 1448 817257265
seq 13:18:19.009020 1500 1448 817258713
ack 13:18:19.009727 52 0 817082057
seq 13:18:19.010157 1500 1448 817260161
ack 13:18:19.010191 52 0 817083505
seq 13:18:19.010583 1500 1448 817261609
seq 13:18:19.010592 1500 1448 817263057
ack 13:18:19.013785 52 0 817086401
seq 13:18:19.014206 1500 1448 817264505
seq 13:18:19.014210 1500 1448 817265953
ack 13:18:19.014864 52 0 817087849
seq 13:18:19.015284 1500 1448 817267401
ack 13:18:19.017351 52 0 817090745
seq 13:18:19.017768 1500 1448 817268849
seq 13:18:19.017771 1500 1448 817270297
ack 13:18:19.018887 52 0 817092193
seq 13:18:19.019272 1500 1448 817271745
seq 13:18:19.019317 1500 1448 817273193
ack 13:18:19.021462 52 0 817095089
seq 13:18:19.021889 1500 1448 817274641
seq 13:18:19.021896 1500 1448 817276089
ack 13:18:19.022539 52 0 817096537
seq 13:18:19.022959 1500 1448 817277537
seq 13:18:19.022984 1500 1448 817278985
ack 13:18:19.025038 52 0 817099433
seq 13:18:19.025433 1500 1448 817280433
seq 13:18:19.025447 1500 1448 817281881
ack 13:18:19.027600 52 0 817102329
seq 13:18:19.029230 1500 1448 817283329
ack 13:18:19.030158 52 0 817105225
seq 13:18:19.030644 1500 1448 817284777
seq 13:18:19.030649 1500 1448 817286225
seq 13:18:19.030652 1500 1448 817287673
seq 13:18:19.030653 1500 1448 817289121
ack 13:18:19.031724 52 0 817106673
seq 13:18:19.032175 1500 1448 817290569
ack 13:18:19.033225 52 0 817109569
seq 13:18:19.033655 1500 1448 817292017
seq 13:18:19.033661 1500 1448 817293465
ack 13:18:19.036860 52 0 817112465
seq 13:18:19.037277 1500 1448 817294913
seq 13:18:19.037281 1500 1448 817296361
ack 13:18:19.039411 52 0 817115361
seq 13:18:19.039849 1500 1448 817297809
seq 13:18:19.039852 1500 1448 817299257
ack 13:18:19.041953 52 0 817118257
seq 13:18:19.042326 1500 1448 817300705
seq 13:18:19.042340 1500 1448 817302153
ack 13:18:19.044527 52 0 817121153
