Type Time Length DataLength Raw_Seq/Ack
ack 09:29:23.070534 52 0 902055684
seq 09:29:23.070967 1500 1448 902123740
seq 09:29:23.070974 1500 1448 902125188
ack 09:29:23.073618 52 0 902058580
seq 09:29:23.074087 1500 1448 902126636
seq 09:29:23.074094 1500 1448 902128084
ack 09:29:23.075702 52 0 902061476
seq 09:29:23.076138 1500 1448 902129532
seq 09:29:23.076143 1500 1448 902130980
ack 09:29:23.078779 52 0 902064372
seq 09:29:23.079205 1500 1448 902132428
seq 09:29:23.079210 1500 1448 902133876
ack 09:29:23.081854 52 0 902067268
seq 09:29:23.082256 1500 1448 902135324
seq 09:29:23.082267 1500 1448 902136772
ack 09:29:23.083927 52 0 902070164
seq 09:29:23.084336 1500 1448 902138220
seq 09:29:23.084342 1500 1448 902139668
ack 09:29:23.087016 52 0 902073060
seq 09:29:23.087496 1500 1448 902141116
seq 09:29:23.087501 1500 1448 902142564
ack 09:29:23.088116 52 0 902075956
seq 09:29:23.088506 1500 1448 902144012
seq 09:29:23.088524 1500 1448 902145460
ack 09:29:23.091191 52 0 902078852
seq 09:29:23.091587 1500 1448 902146908
seq 09:29:23.091592 1500 1448 902148356
ack 09:29:23.094264 52 0 902081748
seq 09:29:23.094673 1500 1448 902149804
seq 09:29:23.094678 1500 1448 902151252
ack 09:29:23.096336 52 0 902084644
seq 09:29:23.096744 1500 1448 902152700
seq 09:29:23.096750 1500 1448 902154148
ack 09:29:23.099409 52 0 902087540
seq 09:29:23.099824 1500 1448 902155596
seq 09:29:23.099854 1500 1448 902157044
ack 09:29:23.101480 52 0 902090436
seq 09:29:23.101888 1500 1448 902158492
