_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"06:31:05.043862","1.053725000","0.218576000","237","296","47.76.60.27","80","100.64.0.2","34128","244","52705","123"
"06:31:05.044709","1.054572000","0.219423000","238","296","47.76.60.27","80","100.64.0.2","34128","244","52949","123"
"06:31:05.044718","1.054581000","0.219432000","239","296","47.76.60.27","80","100.64.0.2","34128","244","53193","123"
"06:31:05.045590","1.055453000","0.220304000","240","296","47.76.60.27","80","100.64.0.2","34128","244","53437","123"
"06:31:05.045598","1.055461000","0.220312000","241","296","47.76.60.27","80","100.64.0.2","34128","244","53681","123"
"06:31:05.046500","1.056363000","0.221214000","242","296","47.76.60.27","80","100.64.0.2","34128","244","53925","123"
"06:31:05.046510","1.056373000","0.221224000","243","296","47.76.60.27","80","100.64.0.2","34128","244","54169","123"
"06:31:05.047401","1.057264000","0.222115000","244","296","47.76.60.27","80","100.64.0.2","34128","244","54413","123"
"06:31:05.047409","1.057272000","0.222123000","245","296","47.76.60.27","80","100.64.0.2","34128","244","54657","123"
"06:31:05.048292","1.058155000","0.223006000","246","296","47.76.60.27","80","100.64.0.2","34128","244","54901","123"
"06:31:05.048302","1.058165000","0.223016000","247","296","47.76.60.27","80","100.64.0.2","34128","244","55145","123"
